"Physical"	"Leisure"	0	"leisure"	"dog_park"	"Designated area, with or without a fenced boundary, where dog-owners are permitted to exercise their pets unrestrained"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Ddog_park"	"http://taginfo.openstreetmap.de/tags/leisure/dog_park"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:DogPark.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"fishing"	"empty"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dfishing"	"http://taginfo.openstreetmap.de/tags/leisure/fishing"	"TBA"	0	"TBA"		"TBA"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"garden"	"Place where flowers and other plants are grown in a decorative and structured manner or for scientific purposes."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dgarden"	"http://taginfo.openstreetmap.de/tags/leisure/garden"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/4/4c/Rendering-area-leisure-garden.png/80px-Rendering-area-leisure-garden.png"		"http://upload.wikimedia.org/wikipedia/commons/thumb/9/9a/SF_Japanese_Garden.JPG/90px-SF_Japanese_Garden.JPG"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"golf_course"	"The outline of a golf course. The node form may be used to place an icon within the course. This tag implies sport=golf."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dgolf_course"	"http://taginfo.openstreetmap.de/tags/leisure/golf_course"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/1/16/Rendering-area-leisure-golf_course.png/80px-Rendering-area-leisure-golf_course.png"		"http://wiki.openstreetmap.org/wiki/File:Golf_player_Hawaii_2002.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"ice_rink"	"A place where you can skate or play ice hockey."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dice_rink"	"http://taginfo.openstreetmap.de/tags/leisure/ice_rink"	"TBA"	0	"TBA"		"http://upload.wikimedia.org/wikipedia/commons/thumb/1/1d/Icerink2.jpg/90px-Icerink2.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"marina"	"For mooring leisure yachts and motor boats"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dmarina"	"http://taginfo.openstreetmap.de/tags/leisure/marina"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/w/images/thumb/6/69/Marina.jpg/90px-Marina.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"miniature_golf"	"A place or area that you can play miniature golf."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dminiature_golf"	"http://taginfo.openstreetmap.de/tags/leisure/miniature_golf"	"TBA"	0	"TBA"		"http://upload.wikimedia.org/wikipedia/commons/thumb/8/86/1st_course_of_bahn_golf.jpg/80px-1st_course_of_bahn_golf.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"nature_reserve"	"empty"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dnature_reserve"	"http://taginfo.openstreetmap.de/tags/leisure/nature_reserve"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/f/f9/Nature_reserve2.png"		"TBA"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"park"	"open, green area for recreation, usually municipal"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dpark"	"http://taginfo.openstreetmap.de/tags/leisure/park"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/0/08/Rendering-area-leisure-park.png/80px-Rendering-area-leisure-park.png"		"http://wiki.openstreetmap.org/w/images/thumb/f/ff/Arena_Roundhay_07.jpg/90px-Arena_Roundhay_07.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"pitch"	"e.g. a field for playing football/soccer, cricket, baseball sports. To describe what kind of sport(s) use sport=*."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dpitch"	"http://taginfo.openstreetmap.de/tags/leisure/pitch"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/e/e3/Rendering-area-leisure-pitch.png/80px-Rendering-area-leisure-pitch.png"		"http://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/County-Ground-STFC-pitch-2006.JPG/90px-County-Ground-STFC-pitch-2006.JPG"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"playground"	"Playground for little children."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dplayground"	"http://taginfo.openstreetmap.de/tags/leisure/playground"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/8/80/Rendering-area-leisure-playground.png/80px-Rendering-area-leisure-playground.png"		"http://wiki.openstreetmap.org/w/images/thumb/3/3d/Spielplatz.jpg/90px-Spielplatz.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"slipway"	"Boats can be launched here"			"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dslipway"	"http://taginfo.openstreetmap.de/tags/leisure/slipway"	"TBA"	0	0		"http://wiki.openstreetmap.org/w/images/thumb/6/65/800px-Swanage_lifeboat_on_its_slipway_1.JPG/90px-800px-Swanage_lifeboat_on_its_slipway_1.JPG"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"sports_centre"	"To describe what kind of sport(s) use sport=*."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dsports_centre"	"http://taginfo.openstreetmap.de/tags/leisure/sports_centre"	"TBA"	0	"http://wiki.openstreetmap.org/wiki/File:Rendering-area-leisure-sports_centre.png"			"TBA"	
"Physical"	"Leisure"	0	"leisure"	"stadium"	"A major sports arena with substantial tiered seating. To describe what kind of sport(s) use sport=*."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dstadium"	"http://taginfo.openstreetmap.de/tags/leisure/stadium"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/5/59/Rendering-area-leisure-stadium.png/80px-Rendering-area-leisure-stadium.png"		"http://upload.wikimedia.org/wikipedia/commons/thumb/3/3f/Notre-dame-stadium.jpg/80px-Notre-dame-stadium.jpg"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"track"	"e.g. running, cycle-racing, greyhound, horses. To describe what kind of sport(s) use sport=*."			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dtrack"	"http://taginfo.openstreetmap.de/tags/leisure/track"	"TBA"	"TBA"	"http://wiki.openstreetmap.org/w/images/thumb/f/f4/Rendering-area-leisure-track.png/80px-Rendering-area-leisure-track.png"		"TBA"	"TBA"	
"Physical"	"Leisure"	0	"leisure"	"water_park"	"Amusement area with water slides, recreational swimming pools and dressing rooms."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:leisure%3Dwater_park"	"http://taginfo.openstreetmap.de/tags/leisure/water_park"	"TBA"	0	"TBA"		"http://upload.wikimedia.org/wikipedia/commons/thumb/8/8c/Caribe01.jpg/90px-Caribe01.jpg"	"TBA"	
"Physical"	"Waterway"	"Waterway-related features"	"lock"	"*definition"	"(blank)"	"Marks a stretch of waterway bounded by lock gates, forming a lock"		"node"	"Way"			"http://wiki.openstreetmap.org/wiki/Key:lock"	"http://taginfo.openstreetmap.de/tags/lock"						"TBA"	
"Physical"	"Waterway"	"Waterway-related features"	"lock"	"yes"	"A lock is used for moving boats between waterways at two different levels. Can tag either the section of the way between the gates (detailed) or just a single node in the waterway (less detailed)."			"node"	"Way"			"http://wiki.openstreetmap.org/wiki/Key:lock"	"http://taginfo.openstreetmap.de/tags/lock/yes"					"http://upload.wikimedia.org/wikipedia/commons/thumb/c/c7/JesusGreenLock-Cambridge.jpg/80px-JesusGreenLock-Cambridge.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"*Other_Values"	"see Tagwatch site for some other common used values as well"			"node"	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Proposed_features"	"http://taginfo.openstreetmap.de/tags/man_made"						"TBA"	
"Physical"	"Man made"	0	"man_made"	"adit"	"From wikipedia: An adit is a type of entrance to an underground mine which is horizontal or nearly horizontal"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dadit"	"http://taginfo.openstreetmap.de/tags/man_made/adit"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Adit-icon.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"beacon"	"Help guide navigators to their destinations.  You need to add or use instead seamark=beacon or airmark=beacon to identify clearly for which type of navigation it's usefull/needed."			"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dbeacon"	"http://taginfo.openstreetmap.de/tags/man_made/beacon"	"TBA"	0	0		"TBA"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"crane"	"a stationary, permanent crane, such as those at docks"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dcrane"	"http://taginfo.openstreetmap.de/tags/man_made/crane"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Ladebruecke_IMGP2656_osm.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"cutline"	"Used to mark cut lines in forests."			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dcutline"	"http://taginfo.openstreetmap.de/tags/man_made/cutline"	0	"TBA"	0		"http://wiki.openstreetmap.org/wiki/File:Cutline.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"groyne"	"A rigid hydraulic structure perpendicular to a coastline or a riverbank intended to interrupt longshore sediment transport. See also: man_made=breakwater"			0	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dgroyne"	"http://taginfo.openstreetmap.de/tags/man_made/groyne"	0	"TBA"	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Schobuellbuhne042006.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"lighthouse"	"Sends out a light beam to guide ships"			"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dlighthouse"	"http://taginfo.openstreetmap.de/tags/man_made/lighthouse"	"http://wiki.openstreetmap.org/wiki/File:Rendering-man_made-lighthouse-mapnik.png"	0	0		"http://wiki.openstreetmap.org/wiki/File:Chania_lighthouse_A.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"mineshaft"	"A vertical tunnel"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dmineshaft"	"http://taginfo.openstreetmap.de/tags/man_made/mineshaft"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Mineshaft.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"pier"	"A ""bridge into the ocean"", usually for recreation"			0	"Way"	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dpier"	"http://taginfo.openstreetmap.de/tags/man_made/pier"	0	"http://wiki.openstreetmap.org/wiki/File:Rendering-area-man_made-pier.png"	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Poland._Gmina_Jedwabno._Narty_Lake_001.JPG"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"pipeline"	"A pipe for carrying various fluids, such as water, gas, sewage"			0	"Way"	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dpipeline"	"http://taginfo.openstreetmap.de/tags/man_made/pipeline"	0	"TBA"	0		"http://wiki.openstreetmap.org/wiki/File:Pipeline.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"petroleum_well"	"A boring through the earth's surface that is designed to find and produce petroleum oil"			"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dpetroleum_well"	"http://taginfo.openstreetmap.de/tags/man_made/petroleum_well"	"TBA"	0	0		"http://wiki.openstreetmap.org/wiki/File:West_Texas_Pumpjack.JPG"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"reservoir_covered"	"A covered water reservoir"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dreservoir_covered"	"http://taginfo.openstreetmap.de/tags/man_made/reservoir_covered"	0	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Reservoir_covered.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"surveillance"	"To mark places and buildings monitored by public or private camera"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dsurveillance"	"http://taginfo.openstreetmap.de/tags/man_made/surveillance"	"http://wiki.openstreetmap.org/wiki/File:Surveillance.png"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Three_Surveillance_cameras.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"survey_point"	"Triangulation pillars, geodetic vertices, and fixed equipment used by topographers (e.g. DGPS radio stations)"			"node"	0	0	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dsurvey_point"	"http://taginfo.openstreetmap.de/tags/man_made/survey_point"	"TBA"	0	0		"http://wiki.openstreetmap.org/wiki/File:Dscf1805-800.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"tower"	"A tall and often lean building or structure e.g. telecoms. Also see historic=* belo"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dtower"	"http://taginfo.openstreetmap.de/tags/man_made/tower"	0	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Dscf0625-800.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"wastewater_plant"	"Facilities used to treat wastewater (known as sewage in some countries)"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwastewater_plant"	"http://taginfo.openstreetmap.de/tags/man_made/wastewater_plant"	"http://wiki.openstreetmap.org/wiki/File:Wastewater.jpg"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Klaerwerkbecken_IMGP0665_osm.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"water_tower"	"A tower to store water in, usually found on hills beside or in a town"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwater_tower"	"http://taginfo.openstreetmap.de/tags/man_made/water_tower"	"http://wiki.openstreetmap.org/wiki/File:Tower_water.p.20.png"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Lanstroper_Ei_IMGP8117_osm.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"water_well"	"A water well is an excavation or structure created in the ground by digging, driving, boring or drilling to access groundwater in underground aquifers."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwater_well"	"http://taginfo.openstreetmap.de/tags/man_made/water_well"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Water_well.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"water_works"	"A place where drinking water is found and applied to the local waterpipes network."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwater_works"	"http://taginfo.openstreetmap.de/tags/man_made/water_works"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Water_treatment_-_geograph.org.uk_-_231374.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"watermill"	"Watermill, mostly ancient and out of order"	"A watermill is a mill driven by water power. It has a waterwheel or turbine."	"A watermill is a mill driven by water power."	"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwatermill"	"http://taginfo.openstreetmap.de/tags/man_made/watermill"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Belzig_Springbachmuehle1.JPG"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"windmill"	"Windmill, mostly ancient and out of order, see power=generator in combination with power_source=wind for modern wind turbines"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dwindmill"	"http://taginfo.openstreetmap.de/tags/man_made/windmill"	"http://wiki.openstreetmap.org/wiki/File:Rendering-man_made-windmill-mapnik.png"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Willesbourgh_Windmill,_Ashford,_Kent.jpg"	"TBA"	
"Physical"	"Man made"	0	"man_made"	"works"	"Industrial building to produce something"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:man_made%3Dworks"	"http://taginfo.openstreetmap.de/tags/man_made/works"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/wiki/File:Dscf0579-800.jpg"	"TBA"	
"Physical"	"Military"	0	"military"	"*definition"	"See also landuse=military."	"The military tag is for buildings and land used by the Navy, Army, Airforce and any other kind of military or paramilitary in the host country."	"The military tag is for buildings and land used by the military (Navy, Army, Airforce, Marines)"	"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Key:military"	"http://taginfo.openstreetmap.de/tags/military"						"TBA"	
"Physical"	"Military"	0	"military"	"*Other_Values"	"See Tagwatch site for some other common used values as well"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Proposed_features"	"http://taginfo.openstreetmap.de/tags/military"						"TBA"	
"Physical"	"Military"	0	"military"	"airfield"	"A place where military planes take off and land"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:military%3Dairfield"	"http://taginfo.openstreetmap.de/tags/military/airfield"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/w/images/thumb/f/fd/Dscf1158_600.jpg/100px-Dscf1158_600.jpg"	"TBA"	
"Physical"	"Military"	0	"military"	"bunker"	"Buildings, often build from concrete, to stand even heavier fire. Also  WW2 pillboxes."			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:military%3Dbunker"	"http://taginfo.openstreetmap.de/tags/military/bunker"	"TBA"	0	"TBA"		"http://wiki.openstreetmap.org/w/images/thumb/9/9c/Bunker_no13.jpg/100px-Bunker_no13.jpg"	"TBA"	
"Physical"	"Military"	0	"military"	"barracks"	"Buildings where soldiers live and work."			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/military/barracks"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/thumb/4/41/Key_military.JPG/100px-Key_military.JPG"		"http://upload.wikimedia.org/wikipedia/commons/thumb/2/26/Oulu_barracks_Jul-Aug2008_001.jpg/100px-Oulu_barracks_Jul-Aug2008_001.jpg"	"TBA"	
"Physical"	"Military"	0	"military"	"danger_area"	"Usually a large marked area around something like a firing range, bombing range, etc which is an exclusion zone."			"node"	0	"Area"	0	"TBA"	"http://taginfo.openstreetmap.de/tags/military/danger_area"	"TBA"	0	"http://wiki.openstreetmap.org/w/images/2/27/Danger.p.30.png"		"TBA"	"TBA"	
"Physical"	"Military"	0	"military"	"naval_base"	"A naval base"			"node"	0	"Area"	0	"http://wiki.openstreetmap.org/wiki/Tag:military%3Dnaval_base"	"http://taginfo.openstreetmap.de/tags/military/naval_base"	"TBA"	0	"TBA"		"http://upload.wikimedia.org/wikipedia/commons/thumb/b/b2/Kidd_class_vs_Spruance_class.jpg/100px-Kidd_class_vs_Spruance_class.jpg"	"TBA"	
